id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata
7b8ba940-c17c-4bd9-a97b-3dcf7b9af18a,Irén Sárközy,"Sárközy, Irén",iren_sarkozy@nrsr.sk,,,Klub MOST-HÍD,45,,,National Council,7,2016-04-18,,http://files.parldata.eu/sk/nrsr/people/5913bb87273a3907a9bf400e/image.jpeg,male,
dda87fad-6995-4047-a388-8fae41d24a44,Ivan Švejna,"Švejna, Ivan",ivan_svejna@nrsr.sk,,,Klub MOST-HÍD,38,,,National Council,7,,2016-03-23,http://files.parldata.eu/sk/nrsr/people/54d2a785273a394ad5dbb8f2/image.jpeg,male,
8cdc60be-8632-4380-9810-6e20b522bbeb,Jana Cigániková,Jana Cigániková,jana_ciganikova@nrsr.sk,,,Sloboda a Solidarita,sloboda_a_solidarita,area/bratislavský,Bratislavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=976&ImageWidth=140,,
e56e4df1-c53a-4553-ac5d-c84d7760ce69,Jana Cigániková,"Cigániková, Jana",jana_ciganikova@nrsr.sk,,,Klub Sloboda a Solidarita,43,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb13273a3907a9bf3fb0/image.jpeg,female,
07ffc326-d4f3-4d66-a967-832a0edb9ca4,Jana Kiššová,"Kiššová, Jana",jana_kissova@nrsr.sk,,,Klub Sloboda a Solidarita,43,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a742273a394ad5dbb8a8/image.2.jpeg,female,
a6cb62ca-a3c7-4dc1-b3a2-1f5367f84838,Jana Kiššová,Jana Kiššová,jana_kissova@nrsr.sk,,,Sloboda a Solidarita,sloboda_a_solidarita,area/bratislavský,Bratislavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=799&ImageWidth=140,female,Q12767801
9192fccd-b691-4253-bd90-fae75e68c884,Jana Laššáková,"Laššáková, Jana",jana_lassakova@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a5a3273a394ad5dba0a0/image.2.jpeg,female,
9192fccd-b691-4253-bd90-fae75e68c884,Jana Laššáková,"Laššáková, Jana",jana_lassakova@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a5a3273a394ad5dba0a0/image.2.jpeg,female,
96cd4a88-a770-40ef-810d-6c3e9cfdb577,Jana Laššáková,Jana Laššáková,jana_lassakova@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/banskobystrický,Banskobystrický,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=278&ImageWidth=140,female,Q12767802
2b98ca9f-9960-475e-8e5f-4b288ff05071,Jana Nehézová,"Nehézová, Jana",jana_nehezova@nrsr.sk,,,Klub Kotleba-Ľudová strana Naše Slovensko,48,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb75273a3907a9bf3ffc/image.jpeg,female,
e1d5e714-a7f0-4737-a6ad-ddc8076d1709,Jana Nehézová,Jana Nehézová,jana_nehezova@nrsr.sk,,,Kotleba - Ľudová strana Naše Slovensko,kotleba_-_Ľudová_strana_naše_slovensko,area/banskobystrický,Banskobystrický,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=956&ImageWidth=140,,
62d2777f-5e74-4720-b659-1554c7e44135,Jana Vaľová,"Vaľová, Jana",jana_valova@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a6b3273a394ad5dbad4a/image.2.jpeg,female,
62d2777f-5e74-4720-b659-1554c7e44135,Jana Vaľová,"Vaľová, Jana",jana_valova@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a6b3273a394ad5dbad4a/image.2.jpeg,female,
e01b204e-d7e0-4819-9b93-c38673461cef,Jana Vaľová,Jana Vaľová,jana_valova@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/prešovský,Prešovský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=732&ImageWidth=140,female,Q6150597
26e7731f-a536-4878-a748-cb074edc1423,Jaroslav Baška,"Baška, Jaroslav",jaroslav_baska@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a567273a394ad5dba036/image.2.jpeg,male,
26e7731f-a536-4878-a748-cb074edc1423,Jaroslav Baška,"Baška, Jaroslav",jaroslav_baska@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a567273a394ad5dba036/image.2.jpeg,male,
26fc4e39-b19b-4f21-947d-8b96ff3b4ef9,Jaroslav Baška,Jaroslav Baška,jaroslav_baska@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/trenčiansky,Trenčiansky,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=233&ImageWidth=140,male,Q4177290
09e90f5b-369f-49b7-ab25-dc7841f3225c,Jaroslav Paška,Jaroslav Paška,jaroslav_paska@nrsr.sk,,,Slovenská národná strana,slovenská_národná_strana,area/bratislavský,Bratislavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=103&ImageWidth=140,male,Q942993
db7a74c5-c9fe-48be-84b2-1cfcbdf5a468,Jaroslav Paška,"Paška, Jaroslav",jaroslav_paska@nrsr.sk,,,Klub Slovenská národná strana,46,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a4f9273a394ad5db9894/image.2.jpeg,male,
e9fdd83c-395d-4e4f-adef-b8a42d74b1f1,Jaroslav Ridoško,Jaroslav Ridoško,jaroslav_ridosko@nrsr.sk,,,Slovenská národná strana,slovenská_národná_strana,area/trenčiansky,Trenčiansky,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=932&ImageWidth=140,,
fd841b00-98f9-433a-b948-c397c6787a9c,Jaroslav Ridoško,"Ridoško, Jaroslav",jaroslav_ridosko@nrsr.sk,,,Klub Slovenská národná strana,46,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb86273a3907a9bf400c/image.jpeg,male,
4d4f65b2-dbb4-4973-af7e-3a1e50bd5dfa,Jozef Burian,Jozef Burian,jozef_burian@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/košický,Košický,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=243&ImageWidth=140,male,Q12768114
94e62ec4-7c22-4b19-84b2-061e0b77b095,Jozef Burian,"Burian, Jozef",jozef_burian@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a574273a394ad5dba04e/image.2.jpeg,male,
10403c3d-22ba-4455-9710-c08528aed4c6,Jozef Buček,Jozef Buček,jozef_bucek@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/košický,Košický,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=242&ImageWidth=140,male,Q11728689
54b2ace8-e32c-4c4f-b512-f6a512c2cf21,Jozef Buček,"Buček, Jozef",jozef_bucek@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,,2016-04-13,http://files.parldata.eu/sk/nrsr/people/54d2a572273a394ad5dba04c/image.2.jpeg,male,
54b2ace8-e32c-4c4f-b512-f6a512c2cf21,Jozef Buček,"Buček, Jozef",jozef_bucek@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,2016-04-13,2016-04-13,http://files.parldata.eu/sk/nrsr/people/54d2a572273a394ad5dba04c/image.2.jpeg,male,
e0d2643b-60a6-4f18-99ae-bedb54894cf9,Jozef Ježík,"Ježík, Jozef",jozef_jezik@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a817273a394ad5dbc3b4/image.jpeg,male,
e0d2643b-60a6-4f18-99ae-bedb54894cf9,Jozef Ježík,"Ježík, Jozef",jozef_jezik@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a817273a394ad5dbc3b4/image.jpeg,male,
f0d291f3-c97d-4ef3-81ee-a727adbc4a8b,Jozef Ježík,Jozef Ježík,jozef_jezik@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/banskobystrický_kraj,Banskobystrický kraj,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=891&ImageWidth=140,male,Q15534106
ca9a539d-2fd3-4f9f-9e06-b070a6554c91,Jozef Lukáč,"Lukáč, Jozef",jozef_lukac@nrsr.sk,,,Klub OBYČAJNÍ ĽUDIA a nezávislé osobnosti,44,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb67273a3907a9bf3fee/image.jpeg,male,
f1afe248-02c4-49bc-828b-377b009cbc12,Jozef Lukáč,Jozef Lukáč,jozef_lukac@nrsr.sk,,,OBYČAJNÍ ĽUDIA a nezávislé osobnosti (OĽANO-NOVA),obyČajnÍ_Ľudia_a_nezávislé_osobnosti_(oĽano-nova),area/prešovský,Prešovský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=912&ImageWidth=140,,
330f5263-a35e-45eb-8ca7-c40487b31259,Jozef Mihál,Jozef Mihál,jozef_mihal@nrsr.sk,,,Sloboda a Solidarita,sloboda_a_solidarita,area/bratislavský,Bratislavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=809&ImageWidth=140,male,Q3133564
0b192300-22a0-4968-8e50-e202d5c5fd58,Jozef Rajtár,"Rajtár, Jozef",jozef_rajtar@nrsr.sk,,,Klub Sloboda a Solidarita,43,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb83273a3907a9bf4008/image.jpeg,male,
c1a50fce-a8c1-44e2-ad1d-1281148bcb6b,Jozef Rajtár,Jozef Rajtár,jozef_rajtar@nrsr.sk,,,Sloboda a Solidarita,sloboda_a_solidarita,area/bratislavský,Bratislavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=965&ImageWidth=140,,
e1a6fe90-702a-40bb-b1eb-12407dc4d9b4,Jozef Valocký,"Valocký, Jozef",jozef_valocky@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a6b2273a394ad5dbad48/image.2.jpeg,male,
e1a6fe90-702a-40bb-b1eb-12407dc4d9b4,Jozef Valocký,"Valocký, Jozef",jozef_valocky@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a6b2273a394ad5dbad48/image.2.jpeg,male,
fc11e1ef-f1d0-4d76-9dbb-a208ee46f452,Jozef Valocký,Jozef Valocký,jozef_valocky@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/trnavský,Trnavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=705&ImageWidth=140,,
74d9b0f8-87a8-432a-8780-19eb89c56351,Jozef Viskupič,"Viskupič, Jozef",jozef_viskupic@nrsr.sk,,,Klub OĽaNO,39,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a78f273a394ad5dbb8fc/image.2.jpeg,male,
74d9b0f8-87a8-432a-8780-19eb89c56351,Jozef Viskupič,"Viskupič, Jozef",jozef_viskupic@nrsr.sk,,,Klub OBYČAJNÍ ĽUDIA a nezávislé osobnosti,44,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a78f273a394ad5dbb8fc/image.2.jpeg,male,
dd0f065e-6f80-438b-8f93-12898057e5e7,Jozef Viskupič,Jozef Viskupič,jozef_viskupic@nrsr.sk,,,OBYČAJNÍ ĽUDIA a nezávislé osobnosti (OĽANO-NOVA),obyČajnÍ_Ľudia_a_nezávislé_osobnosti_(oĽano-nova),area/trnavský,Trnavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=773&ImageWidth=140,male,Q11728697
59377c94-023f-4f82-b311-49f92d6ced6e,Juraj Blanár,Juraj Blanár,juraj_blanar@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/Žilinský,Žilinský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=238&ImageWidth=140,male,Q637471
ad71b71b-aa8b-419e-aaf7-8e09d21e3b8d,Juraj Blanár,"Blanár, Juraj",juraj_blanar@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a56e273a394ad5dba044/image.2.jpeg,male,
ad71b71b-aa8b-419e-aaf7-8e09d21e3b8d,Juraj Blanár,"Blanár, Juraj",juraj_blanar@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a56e273a394ad5dba044/image.2.jpeg,male,
266f66fc-37ff-4c3f-8407-431b79a86174,Juraj Droba,Juraj Droba,juraj_droba@nrsr.sk,,,Sloboda a Solidarita,sloboda_a_solidarita,area/bratislavský,Bratislavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=780&ImageWidth=140,male,Q25482253
49ec43f0-134e-47f1-8bd9-4869bef49e8e,Juraj Droba,"Droba, Juraj",juraj_droba@nrsr.sk,,,Klub Sloboda a Solidarita,43,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a71c273a394ad5dbb87c/image.2.jpeg,male,
6dc980c8-4479-4d41-80e5-c9905aeaca08,Juraj Kolesár,"Kolesár, Juraj",juraj_kolesar@nrsr.sk,,,Klub Kotleba-Ľudová strana Naše Slovensko,48,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb56273a3907a9bf3fdc/image.jpeg,male,
85b1087a-d96a-4fa7-93c9-81fb7b3444d4,Juraj Kolesár,Juraj Kolesár,juraj_kolesar@nrsr.sk,,,Kotleba - Ľudová strana Naše Slovensko,kotleba_-_Ľudová_strana_naše_slovensko,area/košický,Košický,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=946&ImageWidth=140,,
5874d171-540b-4371-ad16-76adacebd6d4,Ján Budaj,Ján Budaj,jan_budaj@nrsr.sk,,,OBYČAJNÍ ĽUDIA a nezávislé osobnosti (OĽANO-NOVA),obyČajnÍ_Ľudia_a_nezávislé_osobnosti_(oĽano-nova),area/bratislavský,Bratislavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=22&ImageWidth=140,male,Q12027325
c1c95626-e5b8-4ce9-ac76-a075b7c61e43,Ján Budaj,"Budaj, Ján",jan_budaj@nrsr.sk,,,Klub OBYČAJNÍ ĽUDIA a nezávislé osobnosti,44,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a4ad273a394ad5db97e4/image.2.jpeg,male,
2bbedf76-8fde-4560-8c65-5de82e13c965,Ján Kecskés,"Kecskés, Ján",jan_kecskes@nrsr.sk,,,Klub Kotleba-Ľudová strana Naše Slovensko,48,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb51273a3907a9bf3fd6/image.jpeg,male,
6605ac1f-bf44-4958-9256-e3a1245c58b2,Ján Kecskés,Ján Kecskés,jan_kecskes@nrsr.sk,,,Kotleba - Ľudová strana Naše Slovensko,kotleba_-_Ľudová_strana_naše_slovensko,area/nitriansky,Nitriansky,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=953&ImageWidth=140,,
c5c3ad96-0ae3-483c-934c-3a70b555b0f1,Ján Kvorka,"Kvorka, Ján",jan_kvorka@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a679273a394ad5dbacf6/image.2.jpeg,male,
e9329ff4-4ca1-4be2-a21e-bf220de30cfb,Ján Kvorka,Ján Kvorka,jan_kvorka@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/Žilinský,Žilinský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=671&ImageWidth=140,,
b2567f9d-030a-409f-8342-aba8ffab5e24,Ján Marosz,"Marosz, Ján",Jan_Marosz@nrsr.sk,,,Klub OBYČAJNÍ ĽUDIA a nezávislé osobnosti,44,,,National Council,7,2016-10-11,,http://files.parldata.eu/sk/nrsr/people/5913bb6b273a3907a9bf3ff4/image.jpeg,male,
bf7a7d06-6a91-47ea-a554-e87960640077,Ján Marosz,Ján Marosz,Jan_Marosz@nrsr.sk,,,OBYČAJNÍ ĽUDIA a nezávislé osobnosti (OĽANO-NOVA),obyČajnÍ_Ľudia_a_nezávislé_osobnosti_(oĽano-nova),area/Žilinský,Žilinský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=982&ImageWidth=140,,
a32bc23e-0904-4e17-9242-689ff30b6eae,Ján Mora,"Mora, Ján",jan_mora@nrsr.sk,,,Klub Kotleba-Ľudová strana Naše Slovensko,48,,,National Council,7,2016-05-18,,http://files.parldata.eu/sk/nrsr/people/5913bb72273a3907a9bf3ffa/image.jpeg,male,
b3d37344-b463-49e3-a8e6-1963c69e42b7,Ján Mora,Ján Mora,jan_mora@nrsr.sk,,,Kotleba - Ľudová strana Naše Slovensko,kotleba_-_Ľudová_strana_naše_slovensko,area/banskobystrický,Banskobystrický,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=980&ImageWidth=140,,
4ecdf6a5-ea0f-4589-9fb7-b3464cf93dcd,Ján Podmanický,Ján Podmanický,jan_podmanicky@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/Žilinský,Žilinský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=685&ImageWidth=140,male,Q12768604
53ff2e70-e3be-4259-a50a-e261ece6c575,Ján Podmanický,"Podmanický, Ján",jan_podmanicky@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a697273a394ad5dbad1e/image.2.jpeg,male,
53ff2e70-e3be-4259-a50a-e261ece6c575,Ján Podmanický,"Podmanický, Ján",jan_podmanicky@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a697273a394ad5dbad1e/image.2.jpeg,male,
4d750528-d6cf-41b5-a614-2e1f19fee84c,Ján Počiatek,"Počiatek, Ján",,,,Independent,0,,,National Council,7,,2016-03-23,http://files.parldata.eu/sk/nrsr/people/54d2a696273a394ad5dbad1c/image.jpeg,male,
4d750528-d6cf-41b5-a614-2e1f19fee84c,Ján Počiatek,"Počiatek, Ján",,,,Independent,0,,,National Council,7,2016-03-24,2016-04-11,http://files.parldata.eu/sk/nrsr/people/54d2a696273a394ad5dbad1c/image.jpeg,male,
71307c29-c475-49de-9519-ad77d0a0c63c,Ján Richter,"Richter, Ján",,,,Independent,0,,,National Council,7,,2016-03-23,http://files.parldata.eu/sk/nrsr/people/54d2a69d273a394ad5dbad2a/image.jpeg,male,
3f85db31-a48d-40f2-86af-aad705f9ed36,Ján Senko,Ján Senko,jan_senko@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/banskobystrický,Banskobystrický,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=696&ImageWidth=140,,
be60ef28-f54f-4548-83ee-8a0daceceb8c,Ján Senko,"Senko, Ján",jan_senko@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a6a3273a394ad5dbad34/image.2.jpeg,male,
be60ef28-f54f-4548-83ee-8a0daceceb8c,Ján Senko,"Senko, Ján",jan_senko@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a6a3273a394ad5dbad34/image.2.jpeg,male,
373a96d4-22c4-484f-8c2c-2e4a4d305a22,Karol Farkašovský,Karol Farkašovský,karol_farkasovsky@nrsr.sk,,,Slovenská národná strana,slovenská_národná_strana,area/bratislavský,Bratislavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=931&ImageWidth=140,,
911dcfb0-d17d-42b5-b2f9-fd9739da1ebf,Karol Farkašovský,"Farkašovský, Karol",karol_farkasovsky@nrsr.sk,,,Klub Slovenská národná strana,46,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb25273a3907a9bf3fbc/image.jpeg,male,
399b1b83-3eb2-4722-ac03-b20ad870d035,Karol Galek,"Galek, Karol",karol_galek@nrsr.sk,,,Klub Sloboda a Solidarita,43,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb2a273a3907a9bf3fc0/image.jpeg,male,
cd8e466d-63c0-4a9b-a5a4-2cdb43f0d62b,Karol Galek,Karol Galek,karol_galek@nrsr.sk,,,Sloboda a Solidarita,sloboda_a_solidarita,area/bratislavský,Bratislavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=966&ImageWidth=140,,
104ee557-53db-479d-8fa4-40c46943cd36,Katarína Cséfalvayová,"Cséfalvayová, Katarína",katarina_csefalvayova@nrsr.sk,,,Klub MOST-HÍD,45,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb14273a3907a9bf3fb2/image.jpeg,female,
20c224b5-3841-4521-b32a-a734c50522fe,Katarína Cséfalvayová,Katarína Cséfalvayová,katarina_csefalvayova@nrsr.sk,,,#SIEŤ,#sieŤ,area/trnavský,Trnavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=960&ImageWidth=140,,
973d4927-0437-4ba4-b160-47a7a6a5875b,Katarína Macháčková,Katarína Macháčková,katarina_machackova@nrsr.sk,,,#SIEŤ,#sieŤ,area/trenčiansky,Trenčiansky,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=958&ImageWidth=140,female,Q22035594
22b2b440-cf80-4ef8-b3d5-0978b60bf50a,Ladislav Andreánsky,Ladislav Andreánsky,ladislav_andreansky@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/Žilinský_kraj,Žilinský kraj,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=872&ImageWidth=140,,
6eb5d024-1f83-4598-9bf5-c22c002b43a0,Ladislav Andreánsky,"Andreánsky, Ladislav",ladislav_andreansky@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,,2016-03-24,http://files.parldata.eu/sk/nrsr/people/54d2a7e9273a394ad5dbc388/image.2.jpeg,male,
6eb5d024-1f83-4598-9bf5-c22c002b43a0,Ladislav Andreánsky,"Andreánsky, Ladislav",ladislav_andreansky@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,,2016-03-24,http://files.parldata.eu/sk/nrsr/people/54d2a7e9273a394ad5dbc388/image.2.jpeg,male,
6eb5d024-1f83-4598-9bf5-c22c002b43a0,Ladislav Andreánsky,"Andreánsky, Ladislav",ladislav_andreansky@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,2016-11-22,,http://files.parldata.eu/sk/nrsr/people/54d2a7e9273a394ad5dbc388/image.2.jpeg,male,
6eb5d024-1f83-4598-9bf5-c22c002b43a0,Ladislav Andreánsky,"Andreánsky, Ladislav",ladislav_andreansky@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,2016-11-22,,http://files.parldata.eu/sk/nrsr/people/54d2a7e9273a394ad5dbc388/image.2.jpeg,male,
45d1e17d-7c8b-4dc4-9c39-fd999f4e7ba1,Ladislav Kamenický,"Kamenický, Ladislav",ladislav_kamenicky@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a81a273a394ad5dbc3b8/image.2.jpeg,male,
45d1e17d-7c8b-4dc4-9c39-fd999f4e7ba1,Ladislav Kamenický,"Kamenický, Ladislav",ladislav_kamenicky@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a81a273a394ad5dbc3b8/image.2.jpeg,male,
b74ffac1-40cd-46b6-ac1f-790718ab0c4f,Ladislav Kamenický,Ladislav Kamenický,ladislav_kamenicky@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/bratislavský,Bratislavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=880&ImageWidth=140,,
a07bcb00-dc74-4846-a344-0f7da349b6d5,Lucia Ďuriš Nicholsonová,Lucia Ďuriš Nicholsonová,lucia_nicholsonova@nrsr.sk,,,Sloboda a Solidarita,sloboda_a_solidarita,area/bratislavský,Bratislavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=812&ImageWidth=140,female,Q12770572
e1af8939-2d9c-48eb-b448-7a406fac2fe4,Lucia Ďuriš Nicholsonová,"Ďuriš Nicholsonová, Lucia",lucia_nicholsonova@nrsr.sk,,,Klub Sloboda a Solidarita,43,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a762273a394ad5dbb8ca/image.2.jpeg,female,
3caebefb-bb59-4b16-a6e1-1d96221aadf6,Lucia Žitňanská,"Žitňanská, Lucia",lucia_zitnanska@nrsr.sk,,,Klub MOST-HÍD,38,,,National Council,7,,2016-03-24,http://files.parldata.eu/sk/nrsr/people/54d2a6bb273a394ad5dbad54/image.jpeg,female,
afc7023b-6cd8-47c1-b208-49f6974d45bc,László Sólymos,"Sólymos, László",laszlo_solymos@nrsr.sk,,,Klub MOST-HÍD,38,,,National Council,7,,2016-03-24,http://files.parldata.eu/sk/nrsr/people/54d2a77b273a394ad5dbb8e0/image.jpeg,male,
11ff9921-3155-45a9-a163-f83a0b9600f9,Magdaléna Kuciaňová,"Kuciaňová, Magdaléna",magdalena_kucianova@nrsr.sk,,,Klub Slovenská národná strana,46,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb62273a3907a9bf3fec/image.jpeg,female,
97969990-0826-4210-b04b-90a563cfa359,Magdaléna Kuciaňová,Magdaléna Kuciaňová,magdalena_kucianova@nrsr.sk,,,Slovenská národná strana,slovenská_národná_strana,area/trnavský,Trnavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=935&ImageWidth=140,,
2b82e733-d2b7-4d5f-bbc0-1785c5ecf787,Marek Krajčí,Marek Krajčí,marek_krajci@nrsr.sk,,,OBYČAJNÍ ĽUDIA a nezávislé osobnosti (OĽANO-NOVA),obyČajnÍ_Ľudia_a_nezávislé_osobnosti_(oĽano-nova),area/bratislavský,Bratislavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=907&ImageWidth=140,male,Q26198001
