id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
iwona-Śledzińska-katarasińska,Iwona Śledzińska-Katarasińska,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo łódzkie 27,Sejm,3,,,,female
izabella-sierakowska,Izabella Sierakowska,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo lubelskie 25,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/d/d6/I_sierakowska2.jpg,female
jacek-janiszewski,Jacek Janiszewski,,,Klub Parlamentarny Stronnictwa Konserwatywno-Ludowego,klub_parlamentarny_stronnictwa_konserwatywno-ludowego,Województwo toruńskie 47,Sejm,3,,,,male
jacek-kasprzyk,Jacek Kasprzyk,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo częstochowskie 9,Sejm,3,,,,male
jacek-kuroń,Jacek Kuroń,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,Województwo warszawskie 1,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/2/2a/1_Maja_Jacek_Kuroń.jpg,male
jacek-piechota,Jacek Piechota,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo szczecińskie 44,Sejm,3,,,,male
jacek-rybicki,Jacek Rybicki,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo gdańskie 11,Sejm,3,,,,male
jacek-swakoń,Jacek Swakoń,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo legnickie 23,Sejm,3,,,,male
jacek-szczot,Jacek Szczot,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo lubelskie 25,Sejm,3,,,,male
jacek-tworkowski,Jacek Tworkowski,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo piotrkowskie 33,Sejm,3,,,,male
jadwiga-zakrzewska,Jadwiga Zakrzewska,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo warszawskie 2,Sejm,3,,2001-04-09,,female
jan-byra,Jan Byra,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo zamojskie 51,Sejm,3,,,,male
jan-chmielewski,Jan Chmielewski,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo wrocławskie 50,Sejm,3,,,,male
jan-chojnacki-(polityk),Jan Chojnacki,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo katowickie 16,Sejm,3,,,,male
jan-maria-jackowski,Jan Jackowski,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo warszawskie 2,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/8/80/Jan_Maria_Jackowski_Kancelaria_Senatu.jpg,male
jan-kisieliński,Jan Kisieliński,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Lista ogólnopolska,Sejm,3,,,,male
jan-klimek,Jan Klimek,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo katowickie 16,Sejm,3,,,,male
jan-kochanowski-(polityk),Jan Kochanowski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo gorzowskie 12,Sejm,3,,,,male
jan-król-(polityk),Jan Król,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,Lista ogólnopolska,Sejm,3,,,,male
jan-kulas,Jan Kulas,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo gdańskie 11,Sejm,3,,,,male
jan-lityński,Jan Lityński,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,Województwo wałbrzyskie 48,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/e/e8/Jan_Lityński_Kancelaria_Senatu.JPG,male
jan-olszewski,Jan Olszewski,,,Koło Parlamentarne Ruchu Odbudowy Polski,koło_parlamentarne_ruchu_odbudowy_polski,Województwo warszawskie 1,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/9/91/Jan_Olszewski_3.jpg,male
jan-oraniec,Jan Oraniec,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Lista ogólnopolska,Sejm,3,,,,male
jan-piątkowski,Jan Piątkowski,,,Koło Parlamentarne Ruchu Odbudowy Polski,koło_parlamentarne_ruchu_odbudowy_polski,Województwo opolskie 30,Sejm,3,,,,male
jan-rejczak,Jan Rejczak,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo radomskie 37,Sejm,3,,,,male
jan-rokita,Jan Rokita,,,Klub Parlamentarny Stronnictwa Konserwatywno-Ludowego,klub_parlamentarny_stronnictwa_konserwatywno-ludowego,Województwo krakowskie 21,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/6/62/Jan_Rokita_2013.jpg,male
jan-rulewski,Jan Rulewski,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo bydgoskie 6,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/9/99/Jan_Rulewski_VII_kadencja_Kancelaria_Senatu.jpg,male
jan-rzymełka,Jan Rzymełka,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo katowickie 16,Sejm,3,,,,male
jan-sieńko,Jan Sieńko,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo słupskie 42,Sejm,3,,,,male
jan-syczewski,Jan Syczewski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Lista ogólnopolska,Sejm,3,,,,male
jan-szymański-(polityk),Jan Szymański,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo wrocławskie 50,Sejm,3,,,,male
jan-wyrowiński,Jan Wyrowiński,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,Województwo toruńskie 47,Sejm,3,,,,male
jan-zaciura,Jan Zaciura,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Lista ogólnopolska,Sejm,3,,,,male
jan-Łopuszański-(polityk),Jan Łopuszański,,,Koło Poselskie Porozumienia Polskiego,koło_poselskie_porozumienia_polskiego,Województwo radomskie 37,Sejm,3,,,,male
janina-kraus,Janina Kraus,,,Koło Parlamentarne Alternatywa,koło_parlamentarne_alternatywa,Województwo piotrkowskie 33,Sejm,3,,,,female
janusz-brzeski,Janusz Brzeski,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo tarnowskie 46,Sejm,3,,,,male
janusz-dobrosz,Janusz Dobrosz,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Lista ogólnopolska,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/8/81/20080930_janusz_dobrosz.jpg,male
janusz-lemański-(polityk),Janusz Lemański,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo krakowskie 21,Sejm,3,2001-08-22,,,male
janusz-lewandowski,Janusz Lewandowski,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Lista ogólnopolska,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/e/e6/Janusz_Lewandowski_Sejm_05.JPG,male
janusz-onyszkiewicz,Janusz Onyszkiewicz,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,Lista ogólnopolska,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/8/81/Janusz_Onyszkiewicz.jpg,male
janusz-pałubicki,Janusz Pałubicki,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo poznańskie 35,Sejm,3,,,,male
janusz-steinhoff,Janusz Steinhoff,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo katowickie 17,Sejm,3,,,,male
janusz-zemke,Janusz Zemke,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo bydgoskie 6,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/3/3e/Zemke_Janusz.jpg,male
jarosław-kaczyński,Jarosław Kaczyński,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo warszawskie 1,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/5/5a/Kaczynski_Jaroslaw_1_070.JPG,male
jarosław-kalinowski-(polityk),Jarosław Kalinowski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo ostrołęckie 31,Sejm,3,,,"https://upload.wikimedia.org/wikipedia/commons/f/f3/Kalinowski,_Jaroslaw-2504.jpg",male
jerzy-barzowski,Jerzy Barzowski,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo słupskie 42,Sejm,3,,,,male
jerzy-borowczak,Jerzy Borowczak,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo gdańskie 11,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/2/25/Jerzy_Borowczak_(2013).JPG,male
jerzy-budnik,Jerzy Budnik,,,Klub Parlamentarny Stronnictwa Konserwatywno-Ludowego,klub_parlamentarny_stronnictwa_konserwatywno-ludowego,Województwo gdańskie 11,Sejm,3,,,,male
jerzy-buzek,Jerzy Buzek,,jerzybuzek,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Lista ogólnopolska,Sejm,3,,,"https://upload.wikimedia.org/wikipedia/commons/6/6a/Jerzy_Buzek,_2010.JPG",male
jerzy-ciemniewski,Jerzy Ciemniewski,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,Lista ogólnopolska,Sejm,3,,1998-12-18,,male
jerzy-czepułkowski,Jerzy Czepułkowski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo suwalskie 43,Sejm,3,,,,male
jerzy-dziewulski,Jerzy Dziewulski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo suwalskie 43,Sejm,3,,,,male
jerzy-godzik,Jerzy Godzik,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,Województwo elbląskie 10,Sejm,3,,,,male
jerzy-gwiżdż,Jerzy Gwiżdż,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Lista ogólnopolska,Sejm,3,,,,male
jerzy-jankowski-(poseł),Jerzy Jankowski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo jeleniogórskie 13,Sejm,3,,,,male
jerzy-jaskiernia,Jerzy Jaskiernia,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo tarnobrzeskie 45,Sejm,3,,,,male
jerzy-koralewski,Jerzy Koralewski,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,Województwo kaliskie 14,Sejm,3,,,,male
jerzy-kropiwnicki,Jerzy Kropiwnicki,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo łódzkie 27,Sejm,3,,,,male
jerzy-madej,Jerzy Madej,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,Województwo koszalińskie 20,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/0/0b/Jerzy_Madej_Kancelaria_Senatu.JPG,male
jerzy-polaczek,Jerzy Polaczek,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo katowickie 16,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/f/f9/JKRUK_20100418_JERZY_POLACZEK_IMG_7325A.jpg,male
jerzy-szmajdziński,Jerzy Szmajdziński,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo jeleniogórskie 13,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/5/51/Jerzy_Szmajdzinski.jpg,male
jerzy-szteliga,Jerzy Szteliga,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo opolskie 30,Sejm,3,,,,male
jerzy-wenderlich,Jerzy Wenderlich,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo toruńskie 47,Sejm,3,,,,male
jerzy-wiatr,Jerzy Wiatr,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo warszawskie 1,Sejm,3,,,,male
jerzy-widzyk,Jerzy Widzyk,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo bielskie 5,Sejm,3,,,,male
jerzy-wierchowicz,Jerzy Wierchowicz,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,Województwo gorzowskie 12,Sejm,3,,,,male
jerzy-zając,Jerzy Zając,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,Województwo częstochowskie 9,Sejm,3,,,,male
jerzy-zakrzewski,Jerzy Zakrzewski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo gdańskie 11,Sejm,3,,,,male
joanna-fabisiak,Joanna Fabisiak,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Lista ogólnopolska,Sejm,3,,,,female
joanna-sosnowska,Joanna Sosnowska,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo olsztyńskie 29,Sejm,3,,,,female
joanna-staręga-piasek,Joanna Staręga-Piasek,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,Lista ogólnopolska,Sejm,3,,,,female
jolanta-banach,Jolanta Banach,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo gdańskie 11,Sejm,3,,,,female
juliusz-braun,Juliusz Braun,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,Województwo kieleckie 18,Sejm,3,,1999-04-21,https://upload.wikimedia.org/wikipedia/commons/6/66/Juliusz_Braun.JPG,male
józef-bergier,Józef Bergier,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo bialskopodlaskie 3,Sejm,3,,,,male
józef-błaszczyk-(związkowiec),Józef Błaszczyk,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo katowickie 16,Sejm,3,,,,male
józef-dąbrowski-(polityk),Józef Dąbrowski,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo krakowskie 21,Sejm,3,,,,male
józef-gruszka-(ur.-1947),Józef Gruszka,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo kaliskie 14,Sejm,3,,,,male
józef-górny,Józef Górny,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo rzeszowskie 38,Sejm,3,,,,male
józef-kaleta,Józef Kaleta,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo wrocławskie 50,Sejm,3,,,,male
józef-korpak,Józef Korpak,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo katowickie 16,Sejm,3,,,,male
józef-lassota,Józef Lassota,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,Województwo krakowskie 21,Sejm,3,,,,male
józef-mioduszewski,Józef Mioduszewski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Lista ogólnopolska,Sejm,3,,,,male
józef-mozolewski-(polityk),Józef Mozolewski,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo białostockie 4,Sejm,3,,,,male
józef-nowicki-(polityk),Józef Nowicki,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo konińskie 19,Sejm,3,,,,male
józef-oleksy,Józef Oleksy,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo siedleckie 39,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/c/cd/JKRUK_20090524_JÓZEF_OLEKSY_BUSKO_IMG_7314.jpg,male
józef-jerzy-pilarczyk,Józef Pilarczyk,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo opolskie 30,Sejm,3,,,,male
józef-wiaderny,Józef Wiaderny,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo kieleckie 18,Sejm,3,,2000-12-20,https://upload.wikimedia.org/wikipedia/commons/6/60/Nagrobek_jozef_wiaderny.JPG,male
józef-zych,Józef Zych,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Lista ogólnopolska,Sejm,3,,,,male
karol-działoszyński,Karol Działoszyński,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,Województwo poznańskie 35,Sejm,3,,,,male
karol-Łużniak,Karol Łużniak,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo katowickie 17,Sejm,3,,,,male
katarzyna-piekarska,Katarzyna Piekarska,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo warszawskie 1,Sejm,3,,,,female
kazimierz-barczyk,Kazimierz Barczyk,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo krakowskie 21,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/4/4e/K.barczyk1.jpg,male
kazimierz-chrzanowski,Kazimierz Chrzanowski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo krakowskie 21,Sejm,3,,,,male
kazimierz-działocha,Kazimierz Działocha,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Lista ogólnopolska,Sejm,3,,,,male
kazimierz-dzielski,Kazimierz Dzielski,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo nowosądeckie 28,Sejm,3,,,,male
kazimierz-janiak,Kazimierz Janiak,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Lista ogólnopolska,Sejm,3,,,,male
kazimierz-kapera,Kazimierz Kapera,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo krakowskie 21,Sejm,3,,,,male
kazimierz-marcinkiewicz,Kazimierz Marcinkiewicz,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo gorzowskie 12,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/2/2d/Kazimierz_Marcinkiewicz_2006.jpg,male
kazimierz-milner,Kazimierz Milner,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo katowickie 15,Sejm,3,,,,male
kazimierz-nowak-(polityk),Kazimierz Nowak,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo włocławskie 49,Sejm,3,,1998-08-15,,male
kazimierz-nycz-(polityk),Kazimierz Nycz,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo przemyskie 36,Sejm,3,,,,male
kazimierz-poznański,Kazimierz Poznański,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo katowickie 15,Sejm,3,,,,male
kazimierz-sas,Kazimierz Sas,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo nowosądeckie 28,Sejm,3,,,,male
kazimierz-szczygielski,Kazimierz Szczygielski,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,Województwo opolskie 30,Sejm,3,,,,male
kazimierz-michał-ujazdowski,Kazimierz Ujazdowski,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo wrocławskie 50,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/c/c7/Kazimierz_Ujazdowski.jpg,male
konstanty-miodowicz,Konstanty Miodowicz,,,Klub Parlamentarny Stronnictwa Konserwatywno-Ludowego,klub_parlamentarny_stronnictwa_konserwatywno-ludowego,Województwo skierniewickie 41,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/8/8a/JRUK_20070902_NOWYFOLWARK_KONSTANTY_MIODOWICZ.jpg,male
kosma-złotowski,Kosma Złotowski,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo bydgoskie 6,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/5/59/ZlotowskiKosma.jpg,male
krystyna-cencek,Krystyna Cencek,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo katowickie 15,Sejm,3,,,,female
krystyna-herman,Krystyna Herman,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo wałbrzyskie 48,Sejm,3,,,,female
krystyna-Łybacka,Krystyna Łybacka,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo poznańskie 35,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/1/11/Krystyna_Łybacka_Piotr_Bauć_02.jpg,female
krzysztof-anuszkiewicz,Krzysztof Anuszkiewicz,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo suwalskie 43,Sejm,3,,,,male
krzysztof-baszczyński,Krzysztof Baszczyński,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo łódzkie 27,Sejm,3,,,,male
krzysztof-janik,Krzysztof Janik,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo tarnowskie 46,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/0/0b/Posel-janik-krzysztof-2013-11m.jpg,male
krzysztof-jurgiel,Krzysztof Jurgiel,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo białostockie 4,Sejm,3,,,,male
krzysztof-kamiński-(polityk),Krzysztof Kamiński,,,Klub Parlamentarny Stronnictwa Konserwatywno-Ludowego,klub_parlamentarny_stronnictwa_konserwatywno-ludowego,Województwo tarnobrzeskie 45,Sejm,3,,,,male
krzysztof-kłak,Krzysztof Kłak,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo przemyskie 36,Sejm,3,,,,male
krzysztof-oksiuta,Krzysztof Oksiuta,,,Klub Parlamentarny Stronnictwa Konserwatywno-Ludowego,klub_parlamentarny_stronnictwa_konserwatywno-ludowego,Województwo warszawskie 2,Sejm,3,,,,male
krzysztof-tchórzewski-(polityk),Krzysztof Tchórzewski,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo siedleckie 39,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/0/06/Krzysztof_Tchórzewski_(9).JPG,male
krzysztof-Śmieja,Krzysztof Śmieja,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo katowickie 17,Sejm,3,,,,male
lech-nikolski,Lech Nikolski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Lista ogólnopolska,Sejm,3,,,,male
lech-szymańczyk,Lech Szymańczyk,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo warszawskie 2,Sejm,3,,,,male
leszek-balcerowicz,Leszek Balcerowicz,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,Województwo katowickie 16,Sejm,3,,2000-12-22,https://upload.wikimedia.org/wikipedia/commons/6/68/Balcerowicz.wywiad.do.radia.jpg,male
leszek-dziamski,Leszek Dziamski,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Lista ogólnopolska,Sejm,3,,,,male
leszek-miller,Leszek Miller,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo łódzkie 27,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/1/1a/Leszek_Miller_2002.jpg,male
leszek-piotrowski,Leszek Piotrowski,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo katowickie 16,Sejm,3,,,,male
leszek-szewc,Leszek Szewc,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,Województwo wałbrzyskie 48,Sejm,3,,,,male
leszek-Świętochowski,Leszek Świętochowski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo siedleckie 39,Sejm,3,2001-08-10,,,male
lesław-podkański,Lesław Podkański,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo zamojskie 51,Sejm,3,,,,male
