id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
elżbieta-Łukacijewska,Elżbieta Łukacijewska,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo podkarpackie 22,Sejm,6,,2009-06-10,"https://upload.wikimedia.org/wikipedia/commons/f/f3/ElżBieta_Katarzyna_Łukacijewska,_Poland-MIP-Europaparlament-by-Leila-Paul-4.jpg",female
eugeniusz-czykwin,Eugeniusz Czykwin,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],Województwo podlaskie 24,Sejm,6,,,,male
eugeniusz-grzeszczak,Eugeniusz Grzeszczak,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo wielkopolskie 37,Sejm,6,,,,male
eugeniusz-kłopotek,Eugeniusz Kłopotek,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo kujawsko-pomorskie 4,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/a/ac/Eugeniusz_Kłopotek_Sejm_2014.JPG,male
ewa-drozd,Ewa Drozd,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo dolnośląskie 1,Sejm,6,,,,female
ewa-kierzkowska,Ewa Kierzkowska,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo kujawsko-pomorskie 5,Sejm,6,,,,female
ewa-kopacz,Ewa Kopacz,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo mazowieckie 17,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/2/22/E.Kopacz.jpg,female
ewa-malik,Ewa Malik,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo śląskie 32,Sejm,6,,,,female
ewa-wolak,Ewa Wolak,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo dolnośląskie 3,Sejm,6,,,,female
franciszek-stefaniuk,Franciszek Stefaniuk,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo lubelskie 7,Sejm,6,,,,male
gabriela-masłowska,Gabriela Masłowska,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo lubelskie 6,Sejm,6,,,,female
grażyna-ciemniak,Grażyna Ciemniak,,,Koło Poselskie Socjaldemokracji Polskiej,koło_poselskie_socjaldemokracji_polskiej,Województwo kujawsko-pomorskie 4,Sejm,6,,,,female
grażyna-gęsicka,Grażyna Gęsicka,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo podkarpackie 23,Sejm,6,,2010-04-10,https://upload.wikimedia.org/wikipedia/commons/6/67/JKRUK_20090429_GRAŻYNA_GĘSICKA_IMG_6411.jpg,female
grzegorz-dolniak,Grzegorz Dolniak,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo śląskie 32,Sejm,6,,2010-04-10,,male
grzegorz-janik,Grzegorz Janik,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo śląskie 30,Sejm,6,,,,male
grzegorz-karpiński,Grzegorz Karpiński,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo kujawsko-pomorskie 5,Sejm,6,,,,male
grzegorz-napieralski,Grzegorz Napieralski,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],Województwo zachodniopomorskie 41,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/f/f9/Grzegorz_Napieralski_2010.jpg,male
grzegorz-pisalski,Grzegorz Pisalski,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo śląskie 32,Sejm,6,,,,male
grzegorz-raniewicz,Grzegorz Raniewicz,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo lubelskie 7,Sejm,6,,,,male
grzegorz-roszak,Grzegorz Roszak,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo kujawsko-pomorskie 4,Sejm,6,,,,male
grzegorz-schetyna,Grzegorz Schetyna,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo dolnośląskie 1,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/f/f4/Grzegorz_Schetyna.jpg,male
grzegorz-sztolcman,Grzegorz Sztolcman,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo śląskie 28,Sejm,6,,,,male
grzegorz-tobiszowski,Grzegorz Tobiszowski,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo śląskie 31,Sejm,6,,,,male
halina-olendzka,Halina Olendzka,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo świętokrzyskie 33,Sejm,6,,,,female
halina-rozpondek,Halina Rozpondek,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo śląskie 28,Sejm,6,,,,female
hanna-zdanowska,Hanna Zdanowska,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo łódzkie 9,Sejm,6,,2010-12-07,,female
henryk-gołębiewski-(polityk),Henryk Gołębiewski,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],Województwo dolnośląskie 2,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/b/b5/Henryk_Golebiewski_Polish_politician.jpg,male
henryk-kowalczyk,Henryk Kowalczyk,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo mazowieckie 18,Sejm,6,,,,male
henryk-milcarz,Henryk Milcarz,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],Województwo świętokrzyskie 33,Sejm,6,,,,male
henryk-młynarczyk-(polityk),Henryk Młynarczyk,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo lubelskie 7,Sejm,6,,,,male
henryk-siedlaczek,Henryk Siedlaczek,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo śląskie 30,Sejm,6,,,,male
irena-tomaszak-zesiuk,Irena Tomaszak-Zesiuk,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo wielkopolskie 37,Sejm,6,,,,female
ireneusz-raś,Ireneusz Raś,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo małopolskie 13,Sejm,6,,,,male
iwona-arent,Iwona Arent,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo warmińsko-mazurskie 35,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/8/88/Iwona_Arent.jpg,female
iwona-guzowska,Iwona Guzowska,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo pomorskie 25,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/8/84/Iwona_Guzowska.jpg,female
iwona-Śledzińska-katarasińska,Iwona Śledzińska-Katarasińska,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo łódzkie 9,Sejm,6,,,,female
izabela-jaruga-nowacka,Izabela Jaruga-Nowacka,,,Koło Poselskie Biało-Czerwoni,koło_poselskie_biało-czerwoni,Województwo pomorskie 26,Sejm,6,,2010-04-10,,female
izabela-kloc,Izabela Kloc,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo śląskie 30,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/0/0a/Izabela_Kloc_Kancelaria_Senatu_2014.jpg,female
izabela-leszczyna,Izabela Leszczyna,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo śląskie 28,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/2/26/Izabela_Leszczyna_73_posiedzenie_Senatu.JPG,female
izabela-mrzygłocka,Izabela Mrzygłocka,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo dolnośląskie 2,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/a/a3/Izabela_Katarzyna_Mrzygłocka.jpg,female
izabella-sierakowska,Izabella Sierakowska,,,Koło Poselskie Socjaldemokracji Polskiej,koło_poselskie_socjaldemokracji_polskiej,Województwo lubelskie 6,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/d/d6/I_sierakowska2.jpg,female
jacek-bogucki,Jacek Bogucki,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo podlaskie 24,Sejm,6,,,,male
jacek-brzezinka,Jacek Brzezinka,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo śląskie 29,Sejm,6,,,,male
jacek-falfus,Jacek Falfus,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo śląskie 27,Sejm,6,,,,male
jacek-kasprzyk,Jacek Kasprzyk,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],Województwo śląskie 28,Sejm,6,,,,male
jacek-kowalik,Jacek Kowalik,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],Województwo pomorskie 26,Sejm,6,,,,male
jacek-kozaczyński,Jacek Kozaczyński,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo mazowieckie 18,Sejm,6,,,,male
jacek-krupa,Jacek Krupa,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo małopolskie 13,Sejm,6,,,,male
jacek-kurski,Jacek Kurski,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo pomorskie 25,Sejm,6,,2009-06-10,https://upload.wikimedia.org/wikipedia/commons/9/97/JKRUK_20100418_JACEK_KURSKI_IMG_7243A.jpg,male
jacek-osuch,Jacek Osuch,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo małopolskie 13,Sejm,6,,,,male
jacek-pilch,Jacek Pilch,,,Klub Parlamentarny Polska Jest Najważniejsza,klub_parlamentarny_polska_jest_najważniejsza,Województwo małopolskie 15,Sejm,6,,,,male
jacek-tomczak-(polityk),Jacek Tomczak,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo wielkopolskie 39,Sejm,6,,,,male
jacek-zacharewicz,Jacek Zacharewicz,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo łódzkie 10,Sejm,6,,,,male
jacek-Żalek,Jacek Żalek,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo podlaskie 24,Sejm,6,,,,male
jadwiga-wiśniewska,Jadwiga Wiśniewska,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo śląskie 28,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/3/3e/Jadwiga_Wiśniewska.jpg,female
jadwiga-zakrzewska,Jadwiga Zakrzewska,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo mazowieckie 20,Sejm,6,,,,female
jakub-rutnicki,Jakub Rutnicki,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo wielkopolskie 38,Sejm,6,,,,male
jakub-szulc,Jakub Szulc,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo dolnośląskie 2,Sejm,6,,,,male
jan-bury-(ur.-1963),Jan Bury,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo podkarpackie 23,Sejm,6,,,,male
jan-bury-(ur.-1942),Jan Bury,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo podkarpackie 22,Sejm,6,,,,male
jan-dziedziczak,Jan Dziedziczak,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo wielkopolskie 36,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/0/0f/Jan_Dziedziczak_Sejm_2014.JPG,male
jan-kamiński-(poseł),Jan Kamiński,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo podlaskie 24,Sejm,6,,,,male
jan-kaźmierczak,Jan Kaźmierczak,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo śląskie 29,Sejm,6,,,,male
jan-kochanowski-(polityk),Jan Kochanowski,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],Województwo lubuskie 8,Sejm,6,,,,male
jan-kulas,Jan Kulas,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo pomorskie 25,Sejm,6,,,,male
jan-kuriata-(polityk),Jan Kuriata,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo zachodniopomorskie 40,Sejm,6,,,,male
jan-filip-libicki,Jan Libicki,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo wielkopolskie 39,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/5/50/Jan_Filip_Libicki_Kancelaria_Senatu.jpg,male
jan-musiał-(polityk),Jan Musiał,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo małopolskie 15,Sejm,6,,,,male
jan-ołdakowski,Jan Ołdakowski,,,Klub Parlamentarny Polska Jest Najważniejsza,klub_parlamentarny_polska_jest_najważniejsza,Województwo mazowieckie 19,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/3/34/Jan_Oldakowski_fot._Jakub_Szymczuk.jpg,male
jan-religa,Jan Religa,,,Klub Parlamentarny Polska Jest Najważniejsza,klub_parlamentarny_polska_jest_najważniejsza,Województwo opolskie 21,Sejm,6,,,,male
jan-rzymełka,Jan Rzymełka,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo śląskie 31,Sejm,6,,,,male
jan-szyszko,Jan Szyszko,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo mazowieckie 20,Sejm,6,,,,male
jan-tomaka,Jan Tomaka,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo podkarpackie 23,Sejm,6,,2011-04-02,,male
jan-warzecha,Jan Warzecha,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo podkarpackie 23,Sejm,6,,,,male
jan-widacki,Jan Widacki,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],Województwo małopolskie 13,Sejm,6,,,,male
jan-Łopata,Jan Łopata,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo lubelskie 6,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/7/76/J-lopata.jpg,male
janina-okrągły,Janina Okrągły,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo opolskie 21,Sejm,6,,,,female
janusz-chwierut,Janusz Chwierut,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo małopolskie 12,Sejm,6,,2011-07-11,,male
janusz-cichoń,Janusz Cichoń,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo warmińsko-mazurskie 35,Sejm,6,,,,male
janusz-dzięcioł,Janusz Dzięcioł,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo kujawsko-pomorskie 5,Sejm,6,,,,male
janusz-krasoń,Janusz Krasoń,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],Województwo dolnośląskie 3,Sejm,6,,,,male
janusz-mikulicz,Janusz Mikulicz,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo dolnośląskie 1,Sejm,6,,2010-11-30,,male
janusz-palikot,Janusz Palikot,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo lubelskie 6,Sejm,6,,2011-01-10,https://upload.wikimedia.org/wikipedia/commons/8/8f/Janusz_Palikot._2.JPG,male
janusz-piechociński,Janusz Piechociński,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo mazowieckie 20,Sejm,6,,,,male
janusz-zemke,Janusz Zemke,,,Koło Poselskie Biało-Czerwoni,koło_poselskie_biało-czerwoni,Województwo kujawsko-pomorskie 4,Sejm,6,,2009-06-10,https://upload.wikimedia.org/wikipedia/commons/3/3e/Zemke_Janusz.jpg,male
jarosław-gowin,Jarosław Gowin,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo małopolskie 13,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/4/4d/Jarosław_Gowin_Kancelaria_Senatu_2005.jpg,male
jarosław-jagiełło,Jarosław Jagiełło,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo łódzkie 9,Sejm,6,,,,male
jarosław-kaczyński,Jarosław Kaczyński,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo mazowieckie 19,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/5/5a/Kaczynski_Jaroslaw_1_070.JPG,male
jarosław-kalinowski-(polityk),Jarosław Kalinowski,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo mazowieckie 18,Sejm,6,,2009-06-10,"https://upload.wikimedia.org/wikipedia/commons/f/f3/Kalinowski,_Jaroslaw-2504.jpg",male
jarosław-katulski,Jarosław Katulski,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo kujawsko-pomorskie 4,Sejm,6,,,,male
jarosław-matwiejuk,Jarosław Matwiejuk,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],Województwo podlaskie 24,Sejm,6,,,,male
jarosław-pięta,Jarosław Pięta,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo śląskie 32,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/2/28/Jaroslaw-Pieta-Posel-na-Sejm-RP.jpg,male
jarosław-rusiecki,Jarosław Rusiecki,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo świętokrzyskie 33,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/c/c8/JKRUK_20090429_JAROSŁAW_RUSIECKI_POSEŁ_PIS_IMG_6538.jpg,male
jarosław-sellin,Jarosław Sellin,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo pomorskie 26,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/4/4f/JKRUK_20100418_JAROSLAW_SELLIN_IMG_7362A.jpg,male
jarosław-stawiarski,Jarosław Stawiarski,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo lubelskie 6,Sejm,6,,,,male
jarosław-stolarczyk,Jarosław Stolarczyk,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo łódzkie 9,Sejm,6,2009-06-19,,,male
jarosław-urbaniak,Jarosław Urbaniak,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo wielkopolskie 36,Sejm,6,,2010-12-07,,male
jarosław-wałęsa,Jarosław Wałęsa,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo pomorskie 25,Sejm,6,,2009-06-10,https://upload.wikimedia.org/wikipedia/commons/7/7f/Jarosław_Wałęsa_2_(cropped).jpg,male
jarosław-wojciechowski-(polityk),Jarosław Wojciechowski,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo dolnośląskie 3,Sejm,6,2011-01-19,,,male
jarosław-zieliński-(polityk),Jarosław Zieliński,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo podlaskie 24,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/7/70/Jarosław_Zieliński_Sejm_2014.JPG,male
jarosław-Żaczek,Jarosław Żaczek,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo lubelskie 6,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/8/81/J._Żaczek.jpg,male
jerzy-borowczak,Jerzy Borowczak,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo pomorskie 25,Sejm,6,2010-10-20,,https://upload.wikimedia.org/wikipedia/commons/2/25/Jerzy_Borowczak_(2013).JPG,male
jerzy-budnik,Jerzy Budnik,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo pomorskie 26,Sejm,6,,,,male
jerzy-fedorowicz,Jerzy Fedorowicz,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo małopolskie 13,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/7/71/Jerzy_Fedorowicz_Sejm_2014_011.JPG,male
jerzy-gosiewski,Jerzy Gosiewski,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo warmińsko-mazurskie 35,Sejm,6,,,,male
jerzy-kozdroń,Jerzy Kozdroń,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo pomorskie 25,Sejm,6,,,,male
jerzy-materna,Jerzy Materna,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo lubuskie 8,Sejm,6,,,,male
jerzy-polaczek,Jerzy Polaczek,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo śląskie 31,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/f/f9/JKRUK_20100418_JERZY_POLACZEK_IMG_7325A.jpg,male
jerzy-rębek,Jerzy Rębek,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo lubelskie 7,Sejm,6,,,,male
jerzy-szmajdziński,Jerzy Szmajdziński,,,Koło Poselskie Biało-Czerwoni,koło_poselskie_biało-czerwoni,Województwo dolnośląskie 1,Sejm,6,,2010-04-10,https://upload.wikimedia.org/wikipedia/commons/5/51/Jerzy_Szmajdzinski.jpg,male
jerzy-wenderlich,Jerzy Wenderlich,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],Województwo kujawsko-pomorskie 5,Sejm,6,,,,male
jerzy-ziętek-(ur.-1956),Jerzy Ziętek,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo śląskie 31,Sejm,6,,,,male
joachim-brudziński,Joachim Brudziński,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo zachodniopomorskie 41,Sejm,6,,,,male
joanna-fabisiak,Joanna Fabisiak,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo mazowieckie 19,Sejm,6,,,,female
joanna-kluzik-rostkowska,Joanna Kluzik-Rostkowska,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo łódzkie 9,Sejm,6,,,,female
joanna-mucha,Joanna Mucha,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo lubelskie 6,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/b/bf/Minister_Joanna_Mucha.jpg,female
joanna-senyszyn,Joanna Senyszyn,,,Koło Poselskie Biało-Czerwoni,koło_poselskie_biało-czerwoni,Województwo pomorskie 26,Sejm,6,,2009-06-10,"https://upload.wikimedia.org/wikipedia/commons/6/65/Senyszyn,_Joanna-2405.jpg",female
joanna-skrzydlewska,Joanna Skrzydlewska,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo łódzkie 9,Sejm,6,,2009-06-10,"https://upload.wikimedia.org/wikipedia/commons/8/80/Skrzydlewska,_Joanna_Katarzyna-1599.jpg",female
john-godson,John Godson,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo łódzkie 9,Sejm,6,,,,male
jolanta-hibner,Jolanta Hibner,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo mazowieckie 19,Sejm,6,,2009-06-10,,female
jolanta-szczypińska,Jolanta Szczypińska,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo pomorskie 26,Sejm,6,,,,female
jolanta-szymanek-deresz,Jolanta Szymanek-Deresz,,,Koło Poselskie Biało-Czerwoni,koło_poselskie_biało-czerwoni,Województwo mazowieckie 16,Sejm,6,,2010-04-10,,female
julia-pitera,Julia Pitera,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo mazowieckie 16,Sejm,6,,,,female
józef-klim,Józef Klim,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo podlaskie 24,Sejm,6,,,,male
józef-racki,Józef Racki,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo wielkopolskie 36,Sejm,6,,,,male
józef-rojek-(polityk),Józef Rojek,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo małopolskie 15,Sejm,6,,,,male
józef-zych,Józef Zych,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo lubuskie 8,Sejm,6,,,,male
