id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
ireneusz-niewiarowski,Ireneusz Niewiarowski,,,Klub Parlamentarny Konwencja Polska,klub_parlamentarny_konwencja_polska,Województwa konińskie i sieradzkie 6,Sejm,1,,,,male
ireneusz-sekuła,Ireneusz Sekuła,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo katowickie 35,Sejm,1,,,,male
irmindo-bocheń,Irmindo Bocheń,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwa jeleniogórskie i legnickie 13,Sejm,1,,,,male
iwona-zakrzewska,Iwona Zakrzewska,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,Województwa zielonogórskie i leszczyńskie,Sejm,1,,,,female
iwona-Śledzińska-katarasińska,Iwona Śledzińska-Katarasińska,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,Województwo łódzkie 4,Sejm,1,,,,female
izabella-sierakowska,Izabella Sierakowska,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo lubelskie 28,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/d/d6/I_sierakowska2.jpg,female
jacek-bujak,Jacek Bujak,,,Klub Parlamentarny Porozumienia Centrum[u],klub_parlamentarny_porozumienia_centrum[u],Województwa rzeszowskie i tarnobrzeskie 29,Sejm,1,,,,male
jacek-kurczewski,Jacek Kurczewski,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],Województwo warszawskie 1,Sejm,1,,,,male
jacek-kuroń,Jacek Kuroń,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,Województwo warszawskie 1,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/2/2a/1_Maja_Jacek_Kuroń.jpg,male
jacek-maziarski,Jacek Maziarski,,,Klub Parlamentarny Porozumienia Centrum[u],klub_parlamentarny_porozumienia_centrum[u],Województwo warszawskie 2,Sejm,1,,,,male
jacek-merkel,Jacek Merkel,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],Województwa toruńskie i włocławskie 16,Sejm,1,,,,male
jacek-piechota,Jacek Piechota,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo szczecińskie 20,Sejm,1,,,,male
jacek-soska,Jacek Soska,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],Województwo katowickie 35,Sejm,1,,,,male
jacek-taylor,Jacek Taylor,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,Lista ogólnopolska,Sejm,1,,,,male
jacek-turczyński,Jacek Turczyński,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],Lista ogólnopolska,Sejm,1,,,,male
jadwiga-berak,Jadwiga Berak,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],Województwo radomskie 7,Sejm,1,1992-06-05,,,female
jadwiga-rudnicka,Jadwiga Rudnicka,,,"Koło Poselskie ""Chrześcijańska Demokracja""","koło_poselskie_""chrześcijańska_demokracja""",Województwo katowickie,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/a/a3/Rudnicka_Jadwiga-senat.jpg,female
jan-krzysztof-bielecki,Jan Bielecki,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],Województwo warszawskie 1,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/4/40/Bielecki.jpg,male
jan-bury-(ur.-1963),Jan Bury,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],Lista ogólnopolska,Sejm,1,,,,male
jan-kisiliczyk,Jan Kisiliczyk,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,Województwa jeleniogórskie i legnickie 13,Sejm,1,,,,male
jan-kowalik,Jan Kowalik,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],Województwa zamojskie i chełmskie 27,Sejm,1,,,,male
jan-król-(polityk),Jan Król,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,Województwa koszalińskie i słupskie 21,Sejm,1,,,,male
jan-kulas,Jan Kulas,,,"Klub Parlamentarny NSZZ ""Solidarność""","klub_parlamentarny_nszz_""solidarność""",Województwo gdańskie 22,Sejm,1,,,,male
jan-lityński,Jan Lityński,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,Województwo wałbrzyskie 12,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/e/e8/Jan_Lityński_Kancelaria_Senatu.JPG,male
jan-majewski,Jan Majewski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],Województwa rzeszowskie i tarnobrzeskie 29,Sejm,1,,,,male
jan-mizikowski,Jan Mizikowski,,,"Klub Parlamentarny ""Ruch dla Rzeczypospolitej""","klub_parlamentarny_""ruch_dla_rzeczypospolitej""",Województwa siedleckie i bialskopodlaskie 26,Sejm,1,,,,male
jan-olszewski,Jan Olszewski,,,"Klub Parlamentarny ""Ruch dla Rzeczypospolitej""","klub_parlamentarny_""ruch_dla_rzeczypospolitej""",Województwo warszawskie 1,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/9/91/Jan_Olszewski_3.jpg,male
jan-pamuła-(polityk),Jan Pamuła,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],Województwo bielskie 34,Sejm,1,,,,male
jan-piskorski,Jan Piskorski,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,"Województwa ciechanowskie, ostrołęckie i łomżyńskie 24",Sejm,1,,,,male
jan-piątkowski,Jan Piątkowski,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],Województwo opolskie,Sejm,1,,,,male
jan-rokita,Jan Rokita,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,Województwo krakowskie 33,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/6/62/Jan_Rokita_2013.jpg,male
jan-rulewski,Jan Rulewski,,,"Klub Parlamentarny NSZZ ""Solidarność""","klub_parlamentarny_nszz_""solidarność""",Województwo bydgoskie 17,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/9/99/Jan_Rulewski_VII_kadencja_Kancelaria_Senatu.jpg,male
jan-rzymełka,Jan Rzymełka,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],Województwo katowickie 36,Sejm,1,,,,male
jan-szczepaniak,Jan Szczepaniak,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],Województwa toruńskie i włocławskie 16,Sejm,1,,,,male
jan-wyrowiński,Jan Wyrowiński,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,Województwa toruńskie i włocławskie 16,Sejm,1,,,,male
jan-zylber,Jan Zylber,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],Lista ogólnopolska,Sejm,1,,,,male
jan-Łopuszański-(polityk),Jan Łopuszański,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],Województwo radomskie 7,Sejm,1,,,,male
jan-Świtka-(polityk),Jan Świtka,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwa rzeszowskie i tarnobrzeskie,Sejm,1,,,,male
janina-kraus,Janina Kraus,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,Województwo katowickie,Sejm,1,,,,female
janusz-choiński,Janusz Choiński,,,"Klub Parlamentarny ""Ruch dla Rzeczypospolitej""","klub_parlamentarny_""ruch_dla_rzeczypospolitej""",Województwo tarnowskie 31,Sejm,1,,,,male
janusz-korwin-mikke,Janusz Korwin-Mikke,,,Koło Parlamentarne Unii Polityki Realnej,koło_parlamentarne_unii_polityki_realnej,Województwo poznańskie,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/c/c0/Janusz_Korwin_Mikke_w_Koninie.jpg,male
janusz-koza,Janusz Koza,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,Województwo kieleckie 8,Sejm,1,,,,male
janusz-lewandowski,Janusz Lewandowski,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],Województwo lubelskie,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/e/e6/Janusz_Lewandowski_Sejm_05.JPG,male
janusz-maksymiuk,Janusz Maksymiuk,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],Województwo wrocławskie 11,Sejm,1,,,,male
janusz-maćkowiak,Janusz Maćkowiak,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],Województwa zielonogórskie i leszczyńskie 14,Sejm,1,,,,male
janusz-onyszkiewicz,Janusz Onyszkiewicz,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,Województwa krośnieńskie i przemyskie 30,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/8/81/Janusz_Onyszkiewicz.jpg,male
janusz-piechociński,Janusz Piechociński,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],Województwo warszawskie 2,Sejm,1,,,,male
janusz-rewiński,Janusz Rewiński,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],Województwo warszawskie,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/d/dc/Rewinski_Janusz.jpg,male
janusz-steinhoff,Janusz Steinhoff,,,Klub Parlamentarny Konwencja Polska,klub_parlamentarny_konwencja_polska,Województwo katowickie,Sejm,1,,,,male
janusz-szymański,Janusz Szymański,,,Unia Pracy Koło Parlamentarne[z],unia_pracy_koło_parlamentarne[z],Województwa białostockie i suwalskie 25,Sejm,1,,,,male
janusz-zemke,Janusz Zemke,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo bydgoskie 17,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/3/3e/Zemke_Janusz.jpg,male
jarosław-kaczyński,Jarosław Kaczyński,,,Klub Parlamentarny Porozumienia Centrum[u],klub_parlamentarny_porozumienia_centrum[u],Województwo warszawskie 1,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/5/5a/Kaczynski_Jaroslaw_1_070.JPG,male
jarosław-ulatowski,Jarosław Ulatowski,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],Województwo gdańskie 22,Sejm,1,,,,male
jarosław-wartak,Jarosław Wartak,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,Województwo katowickie 35,Sejm,1,,,,male
jarosław-woźniak,Jarosław Woźniak,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,Lista ogólnopolska,Sejm,1,,,,male
jerzy-ciemniewski,Jerzy Ciemniewski,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,Lista ogólnopolska,Sejm,1,,,,male
jerzy-dziewulski,Jerzy Dziewulski,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],Województwo bielskie,Sejm,1,,,,male
jerzy-eysymontt,Jerzy Eysymontt,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],Województwo wałbrzyskie 12,Sejm,1,,,,male
jerzy-hrybacz,Jerzy Hrybacz,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],Województwa gorzowskie i pilskie 19,Sejm,1,,,,male
jerzy-jankowski-(poseł),Jerzy Jankowski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Lista ogólnopolska,Sejm,1,,,,male
jerzy-jaskiernia,Jerzy Jaskiernia,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwa rzeszowskie i tarnobrzeskie 29,Sejm,1,,,,male
jerzy-kopania,Jerzy Kopania,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,Województwa białostockie i suwalskie 25,Sejm,1,,,,male
jerzy-kropiwnicki,Jerzy Kropiwnicki,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],Województwo łódzkie 4,Sejm,1,,,,male
jerzy-matyjek,Jerzy Matyjek,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],Województwa toruńskie i włocławskie,Sejm,1,,,,male
jerzy-michalak,Jerzy Michalak,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],Województwa zamojskie i chełmskie 27,Sejm,1,,,,male
jerzy-niczyperowicz,Jerzy Niczyperowicz,,,"Klub Parlamentarny NSZZ ""Solidarność""","klub_parlamentarny_nszz_""solidarność""",Województwa olsztyńskie i elbląskie,Sejm,1,,,,male
jerzy-orłowski-(polityk),Jerzy Orłowski,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],Województwo piotrkowskie 5,Sejm,1,,,,male
jerzy-synowiec-(polityk),Jerzy Synowiec,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,Województwo częstochowskie 9,Sejm,1,,,,male
jerzy-szmajdziński,Jerzy Szmajdziński,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwa jeleniogórskie i legnickie 13,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/5/51/Jerzy_Szmajdzinski.jpg,male
jerzy-wiatr,Jerzy Wiatr,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo warszawskie 1,Sejm,1,,,,male
jerzy-zdrada,Jerzy Zdrada,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,Województwo katowickie 35,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/4/4d/Jerzy_Buzek_Jerzy_Zdrada_Senat_RP.JPG,male
joanna-staręga-piasek,Joanna Staręga-Piasek,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,Województwa konińskie i sieradzkie 6,Sejm,1,,,,female
juliusz-braun,Juliusz Braun,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,Województwo kieleckie 8,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/6/66/Juliusz_Braun.JPG,male
józef-bąk,Józef Bąk,,,Klub Parlamentarny Konwencja Polska,klub_parlamentarny_konwencja_polska,Województwa zielonogórskie i leszczyńskie,Sejm,1,,,,male
józef-błaszczeć,Józef Błaszczeć,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],Województwo częstochowskie 9,Sejm,1,,,,male
józef-cinal,Józef Cinal,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],Województwo bielskie 34,Sejm,1,,,,male
józef-frączek,Józef Frączek,,,Klub Parlamentarny Porozumienie Ludowe,klub_parlamentarny_porozumienie_ludowe,Województwa rzeszowskie i tarnobrzeskie 29,Sejm,1,,,,male
józef-gutowski,Józef Gutowski,,,Klub Parlamentarny Konwencja Polska,klub_parlamentarny_konwencja_polska,"Województwa ciechanowskie, ostrołęckie i łomżyńskie 24",Sejm,1,,,,male
józef-hermanowicz-(polityk),Józef Hermanowicz,,,"Koło Poselskie ""Chrześcijańska Demokracja""","koło_poselskie_""chrześcijańska_demokracja""",Województwa gorzowskie i pilskie,Sejm,1,,,,male
józef-kaleta,Józef Kaleta,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo wrocławskie 11,Sejm,1,,,,male
józef-kania,Józef Kania,,,Klub Parlamentarny Porozumienia Centrum[u],klub_parlamentarny_porozumienia_centrum[u],Województwo bielskie 34,Sejm,1,,,,male
józef-kowalczyk-(polityk),Józef Kowalczyk,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,Województwo szczecińskie 20,Sejm,1,,,,male
józef-meisel,Józef Meisel,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,Województwo katowickie 37,Sejm,1,,,,male
józef-oleksy,Józef Oleksy,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwa siedleckie i bialskopodlaskie 26,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/c/cd/JKRUK_20090524_JÓZEF_OLEKSY_BUSKO_IMG_7314.jpg,male
józef-orzeł,Józef Orzeł,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],Województwa gorzowskie i pilskie,Sejm,1,,,,male
józef-pawelec,Józef Pawelec,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,Lista ogólnopolska,Sejm,1,,,,male
józef-pawlak,Józef Pawlak,,,"Koło Poselskie Partii Emerytów i Rencistów ""Nadzieja""","koło_poselskie_partii_emerytów_i_rencistów_""nadzieja""",Województwa jeleniogórskie i legnickie 13,Sejm,1,,,,male
józef-jerzy-pilarczyk,Józef Pilarczyk,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo opolskie 10,Sejm,1,,,,male
józef-woroszczak,Józef Woroszczak,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],Województwo szczecińskie 20,Sejm,1,,,,male
józef-zych,Józef Zych,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],Województwa zielonogórskie i leszczyńskie 14,Sejm,1,,,,male
józef-Łochowski,Józef Łochowski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],Województwo radomskie 7,Sejm,1,,,,male
józefa-hennelowa,Józefa Hennelowa,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,Województwo krakowskie 33,Sejm,1,,,,female
katarzyna-pietrzyk,Katarzyna Pietrzyk,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,Lista ogólnopolska,Sejm,1,,,,female
kazimierz-barczyk,Kazimierz Barczyk,,,"Klub Parlamentarny ""Ruch dla Rzeczypospolitej""","klub_parlamentarny_""ruch_dla_rzeczypospolitej""",Województwo krakowskie 33,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/4/4e/K.barczyk1.jpg,male
kazimierz-chełstowski,Kazimierz Chełstowski,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwa olsztyńskie i elbląskie,Sejm,1,,,,male
kazimierz-iwaniec,Kazimierz Iwaniec,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Lista ogólnopolska,Sejm,1,,,,male
kazimierz-nowak-(polityk),Kazimierz Nowak,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwa toruńskie i włocławskie 16,Sejm,1,,,,male
kazimierz-pękała,Kazimierz Pękała,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],"Województwa ciechanowskie, ostrołęckie i łomżyńskie 24",Sejm,1,,,,male
kazimierz-rostek,Kazimierz Rostek,,,Klub Parlamentarny Konwencja Polska,klub_parlamentarny_konwencja_polska,Lista ogólnopolska,Sejm,1,,,,male
kazimierz-szczygielski,Kazimierz Szczygielski,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,Województwo opolskie 10,Sejm,1,,,,male
kazimierz-michał-ujazdowski,Kazimierz Ujazdowski,,,Klub Parlamentarny Konwencja Polska,klub_parlamentarny_konwencja_polska,Lista ogólnopolska,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/c/c7/Kazimierz_Ujazdowski.jpg,male
kazimierz-wilk,Kazimierz Wilk,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,Województwo bielskie,Sejm,1,,,,male
kazimierz-Świtoń,Kazimierz Świtoń,,,"Klub Parlamentarny ""Ruch dla Rzeczypospolitej""","klub_parlamentarny_""ruch_dla_rzeczypospolitej""",Województwo katowickie 36,Sejm,1,,,,male
krystyna-Łybacka,Krystyna Łybacka,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo poznańskie 18,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/1/11/Krystyna_Łybacka_Piotr_Bauć_02.jpg,female
krzysztof-błażejczyk,Krzysztof Błażejczyk,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,Województwa jeleniogórskie i legnickie 13,Sejm,1,,,,male
krzysztof-ibisz,Krzysztof Ibisz,,,"Koło Poselskie Partii Emerytów i Rencistów ""Nadzieja""","koło_poselskie_partii_emerytów_i_rencistów_""nadzieja""",Województwo łódzkie,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/3/30/Krzysztof_Ibisz_by_Robert_Widomski.jpg,male
krzysztof-kamiński-(polityk),Krzysztof Kamiński,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,Województwo lubelskie 28,Sejm,1,,,,male
krzysztof-król-(polityk),Krzysztof Król,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,Województwo warszawskie 1,Sejm,1,,,,male
krzysztof-popenda,Krzysztof Popenda,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,Województwo opolskie 10,Sejm,1,,,,male
krzysztof-putra,Krzysztof Putra,,,Klub Parlamentarny Porozumienia Centrum[u],klub_parlamentarny_porozumienia_centrum[u],Województwa białostockie i suwalskie 25,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/c/c0/PutraKrzysztof.jpg,male
krzysztof-tchórzewski-(polityk),Krzysztof Tchórzewski,,,Klub Parlamentarny Porozumienia Centrum[u],klub_parlamentarny_porozumienia_centrum[u],Województwa siedleckie i bialskopodlaskie 26,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/0/06/Krzysztof_Tchórzewski_(9).JPG,male
krzysztof-Żabiński,Krzysztof Żabiński,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],Lista ogólnopolska,Sejm,1,,,,male
lech-kaczyński,Lech Kaczyński,,,Klub Parlamentarny Porozumienia Centrum[u],klub_parlamentarny_porozumienia_centrum[u],Województwo nowosądeckie 32,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/0/00/Lech_Kaczyński.jpg,male
lech-mażewski,Lech Mażewski,,,Klub Parlamentarny Konwencja Polska,klub_parlamentarny_konwencja_polska,Lista ogólnopolska,Sejm,1,,,,male
lech-pruchno-wróblewski,Lech Pruchno-Wróblewski,,,Koło Parlamentarne Unii Polityki Realnej,koło_parlamentarne_unii_polityki_realnej,Województwo warszawskie,Sejm,1,,,,male
leszek-tadeusz-biały,Leszek Biały,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo radomskie 7,Sejm,1,,,,male
leszek-bubel,Leszek Bubel,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo wałbrzyskie 12,Sejm,1,,,,male
leszek-bugaj,Leszek Bugaj,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],Województwo kieleckie 8,Sejm,1,,,,male
leszek-golba,Leszek Golba,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,Województwo tarnowskie 31,Sejm,1,,,,male
leszek-miller,Leszek Miller,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo łódzkie 4,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/1/1a/Leszek_Miller_2002.jpg,male
longin-pastusiak,Longin Pastusiak,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo gdańskie 22,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/4/44/Longin_Pastusiak_Obchody_XX-lecia_odrodzonego_Senatu.JPG,male
ludwik-turko,Ludwik Turko,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,Lista ogólnopolska,Sejm,1,,,,male
maciej-manicki,Maciej Manicki,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Lista ogólnopolska,Sejm,1,,,,male
maciej-srebro,Maciej Srebro,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],Województwo kaliskie 15,Sejm,1,,,,male
maciej-zalewski,Maciej Zalewski,,,Klub Parlamentarny Porozumienia Centrum[u],klub_parlamentarny_porozumienia_centrum[u],Województwa jeleniogórskie i legnickie 13,Sejm,1,,1993-04-17,,male
marcin-libicki,Marcin Libicki,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],Lista ogólnopolska,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/7/70/Marcin_Libicki_Warsaw_September21_Fot_Mariusz_Kubik.JPG,male
marcin-przybyłowicz,Marcin Przybyłowicz,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],Lista ogólnopolska,Sejm,1,,,,male
marek-balicki,Marek Balicki,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,Województwo warszawskie 2,Sejm,1,,,,male
marek-boral,Marek Boral,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo częstochowskie 9,Sejm,1,,,,male
